g,u,sd_add,age50_biomass,.draw
771.7853233018047,0.12531586096892305,315.3165335379249,6304.752651517753,17742
771.7853233018047,0.12572489271436163,315.3165335379249,6313.8776593240655,17743
751.9677011760937,0.12572489271436163,315.3165335379249,6543.735974396075,17744
751.9677011760937,0.12572489271436163,315.3165335379249,6657.212658902426,17745
710.3523788274118,0.12572489271436163,302.528364916045,6382.196802536383,17746
711.4859185888401,0.12771140657513547,294.5656343028349,6523.790715709582,17747
711.4859185888401,0.11725653097738477,295.43823694549667,6689.25401438841,17748
711.4859185888401,0.11865621838840952,295.43823694549667,6390.799747444096,17749
638.9791942440148,0.12405662336307022,300.8461347400142,5924.258579247311,17750
740.1085671112937,0.12405662336307022,300.8461347400142,6180.98759582026,17751
740.1085671112937,0.12405662336307022,300.8461347400142,5950.458924792633,17752
740.1085671112937,0.12405662336307022,320.31500590870763,5843.015606782347,17753
740.1085671112937,0.12405662336307022,358.01957882281636,5868.605836767452,17754
777.9135254073416,0.12405662336307022,382.6115531022136,6089.412349097788,17755
802.753807214649,0.14713376401567013,357.716692997531,6157.061595704708,17756
802.753807214649,0.1424343986670863,327.3621491617768,6321.391377444662,17757
809.1709862758344,0.1416168916995925,327.3621491617768,6183.911070105307,17758
822.9907720777513,0.1416168916995925,334.123700923077,6433.341679478633,17759
822.6736168314451,0.13033436483078106,294.33617020323175,6496.395374042728,17760
822.6736168314451,0.13033436483078106,294.33617020323175,6436.677856880296,17761
814.0362525569996,0.12447609023727693,306.2894886013445,6572.681998964893,17762
814.0362525569996,0.13880635165454805,222.28308978109953,6470.887396132874,17763
814.0362525569996,0.13370642165162666,222.28308978109953,6274.007706693957,17764
814.0362525569996,0.13873685415664735,222.28308978109953,6400.631256747223,17765
814.0362525569996,0.14603147178599285,246.40132043392697,6097.639166915409,17766
852.7656064740403,0.14603147178599285,246.40132043392697,5786.969601654521,17767
852.7656064740403,0.14603147178599285,270.22986511718,6319.200309735537,17768
852.7656064740403,0.14603147178599285,317.65075575017096,5841.370844902081,17769
771.7137459343996,0.13708041328397824,295.5898451811256,5887.471920471989,17770
771.7137459343996,0.13708041328397824,281.90344013860187,5917.4468209443685,17771
819.9741279237098,0.142973143847265,259.1982811491868,5984.9629957896095,17772
782.132837444957,0.142973143847265,259.1982811491868,5638.491411457097,17773
782.132837444957,0.142973143847265,232.10591443619117,6123.693832265594,17774
782.132837444957,0.12853861198149372,257.74565609058254,6290.414192839355,17775
695.8375356613947,0.12853861198149372,269.8846481113836,5951.028571423613,17776
695.8375356613947,0.12853861198149372,269.8846481113836,6260.507205168611,17777
720.3635345859152,0.12853861198149372,279.9717688898727,6419.425925475751,17778
689.2820384786291,0.12853861198149372,312.9557153262056,6167.387770419012,17779
724.4320036328565,0.11100340229338876,328.42720995599166,5836.146886011731,17780
723.9485300694336,0.13390495671073352,324.0282708187416,5548.718214367938,17781
689.8965107115271,0.13390495671073352,285.977288989133,6033.276375673448,17782
710.9153739407449,0.1250061857030755,245.65205579476861,5799.798604190436,17783
710.9153739407449,0.1250061857030755,312.4029963527197,6054.464886439614,17784
710.9153739407449,0.1250061857030755,299.94702179498717,6288.482550101695,17785
710.9153739407449,0.1250061857030755,299.94702179498717,6143.652962830926,17786
710.9153739407449,0.1250061857030755,262.02975127614116,6109.610516587583,17787
710.9153739407449,0.1250061857030755,269.33614033076395,6196.319096918657,17788
811.1885971566093,0.1250061857030755,269.33614033076395,6700.993557498138,17789
791.5716107623856,0.13942088035063505,313.79540783461874,6290.70269794833,17790
799.907159921578,0.13342031181919478,313.79540783461874,6327.29360852088,17791
799.907159921578,0.13406464211687458,330.78476311337687,6362.664591384591,17792
799.907159921578,0.13406464211687458,326.3588489170372,6224.558287146459,17793
807.2638021192661,0.13624532709498494,338.1063216081661,5865.55995293657,17794
804.1793044414725,0.12869461610735689,348.73346093229077,6035.4406549884525,17795
832.5814523054496,0.13191455336245414,348.73346093229077,5937.186343062389,17796
832.5814523054496,0.1399545133324844,376.70478543839045,6117.322099169376,17797
754.1382187924662,0.1399545133324844,367.32892278093163,5800.451907187633,17798
830.7340775592425,0.14231108915876733,367.32892278093163,5531.9487069846255,17799
830.7340775592425,0.14231108915876733,326.79193820577086,5639.881315953503,17800
824.596822240885,0.1503910966405666,328.6868994206581,5506.086275436307,17801
846.3110110549878,0.1503910966405666,334.40450960614436,5584.097969748734,17802
846.3110110549878,0.1503910966405666,334.40450960614436,5753.223503002379,17803
833.2703867917759,0.15373711599717516,348.03333929310185,5430.748793088424,17804
833.2703867917759,0.15373711599717516,361.7217300736438,5476.993743086581,17805
833.2703867917759,0.15373711599717516,355.45744753884117,5422.343537002064,17806
860.8702012770038,0.1603318812506986,355.45744753884117,5296.915318511312,17807
860.8702012770038,0.1603318812506986,355.45744753884117,4851.66814799859,17808
842.41869721055,0.16144678977550844,356.074015846579,5336.257832141534,17809
842.41869721055,0.16144678977550844,428.00234118989084,5602.132946488256,17810
842.41869721055,0.16671183237537923,428.00234118989084,5718.607561140751,17811
869.1803646724769,0.16422645660732743,434.44817889904846,6032.514094770982,17812
918.9541262627956,0.16192279270589013,394.0916884940225,6174.769880982599,17813
874.178749211172,0.1629141387189436,394.0916884940225,6440.398689891603,17814
874.178749211172,0.15762982181299143,397.26103978337073,6376.757950469978,17815
858.8033359272772,0.15104924307979478,397.26103978337073,6408.815691964237,17816
857.478235314978,0.15104924307979478,320.99705738331414,6348.317084845987,17817
857.478235314978,0.1431938382155167,320.99705738331414,6367.6493078691365,17818
857.478235314978,0.15103767066198076,288.42507458342595,6284.619399166251,17819
857.478235314978,0.15103767066198076,288.42507458342595,5881.285131286723,17820
859.963760985937,0.16161931189079928,288.42507458342595,5775.727071094744,17821
922.5502573097837,0.1764437364385547,305.8262132417982,6012.842043697102,17822
892.7504723032916,0.1764437364385547,305.8262132417982,6108.996435414323,17823
892.7504723032916,0.1764437364385547,267.94310302741303,5548.4056987718,17824
942.0078175898078,0.1764437364385547,330.7976426568245,5484.613024996094,17825
942.0078175898078,0.1764437364385547,330.7976426568245,5448.655101448062,17826
942.0078175898078,0.1764437364385547,330.7976426568245,5252.38718227401,17827
908.4327413529984,0.17275850989424227,298.7578713778506,5390.172726811397,17828
849.8834168923925,0.17275850989424227,303.9766010639443,5569.294661438003,17829
849.8834168923925,0.16885825943889826,303.9766010639443,5449.150541891217,17830
894.8642514765016,0.1679654578221352,303.9766010639443,5704.279130013206,17831
894.8642514765016,0.1693957735580852,303.9766010639443,5952.24698159804,17832
894.8642514765016,0.1693957735580852,327.80422455438315,5954.695492814289,17833
894.8642514765016,0.1693957735580852,327.80422455438315,6041.6528579898795,17834
894.8642514765016,0.1693957735580852,358.77544907091885,6087.471548117595,17835
894.8642514765016,0.1693957735580852,409.9334055211157,6318.199740341619,17836
947.2889926292871,0.1693957735580852,442.04734172410843,6154.375621907203,17837
947.2889926292871,0.1693957735580852,407.4813616152566,6216.315786631173,17838
947.2889926292871,0.1693957735580852,409.59214859748164,5823.974435667576,17839
948.1166803942019,0.1588510535642717,409.59214859748164,5577.8697880504105,17840
926.478406346896,0.1588510535642717,409.59214859748164,5510.236834548383,17841
926.478406346896,0.1588510535642717,381.3039777009679,5506.339228964315,17842
926.478406346896,0.1588510535642717,381.3039777009679,5007.419606984606,17843
873.8411054958576,0.15028922805464595,381.3039777009679,5302.256322215721,17844
873.8411054958576,0.15028922805464595,381.3039777009679,5628.320554287823,17845
873.8411054958576,0.15028922805464595,381.3039777009679,5608.010076450553,17846
877.8125526564556,0.15813039376654572,337.5522626424143,5317.225286508058,17847
877.8125526564556,0.15813039376654572,337.5522626424143,5557.05205194596,17848
852.93593109541,0.15895910755926282,337.5522626424143,5467.168488161608,17849
793.5570495489837,0.1443238743006452,337.5522626424143,5200.74342390331,17850
793.5570495489837,0.1443238743006452,358.29579259818763,4770.207248621742,17851
857.5514691080404,0.16204243071476085,358.29579259818763,4947.368294909186,17852
857.5514691080404,0.14852190628451253,383.3437706670468,5573.004459257895,17853
816.5359589843587,0.14852190628451253,308.2171929909357,5811.418201034574,17854
830.347831378503,0.13904991589061813,308.2171929909357,5783.448001519231,17855
719.4042469624228,0.1301201555152237,308.0805582115439,5601.254774651381,17856
719.4042469624228,0.1301201555152237,328.43053614395984,5341.485527222212,17857
703.1939706650452,0.1301201555152237,380.8525284342896,5363.260559749584,17858
632.6264143621769,0.1301201555152237,318.16397860278397,5391.338454840106,17859
632.6264143621769,0.12452717584920478,313.4674576105528,5368.044246513398,17860
632.6264143621769,0.12452717584920478,301.7937880054896,6164.370480547792,17861
627.1548140498929,0.13021574757845536,301.7937880054896,6290.098619372686,17862
700.445144334473,0.10725682979151174,240.9546634264638,6103.943232380798,17863
663.1145305410033,0.10594354961496859,217.2027448197429,6067.730073641019,17864
663.1145305410033,0.1151472235757843,166.9895271358855,5746.486914446381,17865
663.1145305410033,0.1151472235757843,240.22482920451623,5720.245423013049,17866
663.1145305410033,0.11254369583828008,240.22482920451623,5514.238903412326,17867
663.1145305410033,0.11368698270743782,204.62033325828907,5454.23217294331,17868
663.1145305410033,0.11368698270743782,204.62033325828907,6045.66313688045,17869
663.1145305410033,0.11368698270743782,204.62033325828907,5922.926238881943,17870
663.1145305410033,0.11161871524675354,204.62033325828907,5611.233571044288,17871
663.1145305410033,0.11161871524675354,195.5210417073051,5698.738357575644,17872
592.2002735549233,0.10611804883401393,247.82690555510482,5874.6894080497905,17873
658.4440853526858,0.10611804883401393,254.59075012646812,5812.237226693693,17874
571.6183694741429,0.10320598512685018,254.59075012646812,5651.609889246249,17875
571.6183694741429,0.09206435265342008,254.59075012646812,5577.901144288309,17876
571.6183694741429,0.10193902338589822,254.59075012646812,5288.835947584533,17877
587.646057265238,0.10193902338589822,254.59075012646812,5444.859716540149,17878
587.646057265238,0.10193902338589822,254.59075012646812,5574.579799327516,17879
604.0056050366713,0.08897500405111455,263.42844661966257,5885.883914562048,17880
611.8440852772261,0.10288002914379044,229.3836719124191,5931.721406628498,17881
611.8440852772261,0.09728092893208734,229.3836719124191,5749.100932480059,17882
611.8440852772261,0.09836167563113969,229.3836719124191,5715.22971890711,17883
611.8440852772261,0.10871746346459937,229.3836719124191,5457.437886227426,17884
611.8440852772261,0.10871746346459937,193.4044882256534,5263.700814307409,17885
611.8440852772261,0.11182574246509376,193.4044882256534,5402.2895667764915,17886
637.4188111586535,0.11499511313944515,193.4044882256534,5700.528457505226,17887
637.4188111586535,0.11499511313944515,193.4044882256534,5773.541596351206,17888
637.4188111586535,0.1177335879848854,183.90292748973448,5882.706595452608,17889
637.4188111586535,0.11356064241444726,140.22361835247386,5837.074033486477,17890
637.4188111586535,0.11356064241444726,188.9409926530107,6191.661536740567,17891
631.0469304172324,0.11356064241444726,188.9409926530107,6239.515658393616,17892
656.6707064393399,0.11356064241444726,188.9409926530107,6079.48016149779,17893
656.6707064393399,0.10111677534322715,197.64537147582175,6159.08138455912,17894
596.1573990617037,0.10111677534322715,163.0257596197054,6250.166048373749,17895
600.6336008576212,0.09360351907580976,165.863201992919,6176.039148474665,17896
600.6336008576212,0.09360351907580976,178.3126157593189,6108.882968705808,17897
600.6336008576212,0.09360351907580976,183.42994134362425,6307.640128957694,17898
598.9613752127996,0.0942572080267203,174.36713645446716,6389.282792343408,17899
598.9613752127996,0.0942572080267203,174.36713645446716,6424.720593748589,17900
598.9613752127996,0.0942572080267203,174.36713645446716,6422.307546185552,17901
598.9613752127996,0.0942572080267203,174.36713645446716,5980.123531160117,17902
598.9613752127996,0.0942572080267203,118.12702886759938,6087.07999813513,17903
591.5302648631496,0.0942572080267203,118.12702886759938,6041.679122195577,17904
591.5302648631496,0.0942572080267203,121.43442434783702,6089.119906471341,17905
591.5302648631496,0.0942572080267203,121.43442434783702,6095.145168969993,17906
591.5302648631496,0.0942572080267203,92.46701482986333,6167.523697241333,17907
591.5302648631496,0.0942572080267203,79.89840875912981,6187.587615201864,17908
591.5302648631496,0.0942572080267203,79.89840875912981,6224.140454476388,17909
591.5302648631496,0.0942572080267203,79.89840875912981,6319.002090111589,17910
591.5302648631496,0.0942572080267203,79.89840875912981,6261.867975294479,17911
591.5302648631496,0.0942572080267203,79.89840875912981,6193.763717492013,17912
587.9998535477301,0.0942572080267203,79.89840875912981,6382.331691249997,17913
